username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-01-21 20:01;0;1;"Kathy, I am an INFJ too! Did you know that our type is only about 1.6% of the pupulation. Cool?";;;;"1087560834472001536";https://twitter.com/shugge1031/status/1087560834472001536
;2019-01-21 18:00;0;1;"I am an INFJ . pic.twitter.com/Ce1xfRJJoe";;;;"1087530511222951936";https://twitter.com/thiriumcupcakes/status/1087530511222951936
;2019-01-21 13:11;0;0;"Based upon the results from the Myer Briggs Type Indicator (psychological tool utilized to define aspects of our personality), I am an INFJ . I(Introvert) N(Intuituve) F(Feeling)… https://www. instagram.com/p/Bs6UY2aliXm/ ?utm_source=ig_twitter_share&igshid=10b810wjn798e …";;;;"1087457749607288832";https://twitter.com/conscious_crown/status/1087457749607288832
;2019-01-21 12:12;0;2;"Scorpio Sun, Cancer Moon, Sagittarius Rising, INFJ , Ravenclaw, I am having an identity crisis";;;;"1087442901624410112";https://twitter.com/_KatyAllen/status/1087442901624410112
;2019-01-21 11:42;0;1;"This is really cool! I got Remus Lupin because I am an INFJ . #sjcperson19";;;#sjcperson19;"1087435209090441219";https://twitter.com/KTweets4class/status/1087435209090441219
;2019-01-21 04:34;0;0;"does mbti confuse y’all? I’m 100% certain I’m an infj (by self diagnosis lol) every body I’ve met has pointed out I’m an ENTJ and those online tests too. ah well I am my own person and as another person said to be recently a multipotentialist";;;;"1087327687075483648";https://twitter.com/chahrima/status/1087327687075483648
;2019-01-20 21:24;0;0;"I am an INFJ . Just saying...I could probably fight hostile alien forces. https:// twitter.com/AJLoCascio/sta tus/1086879893193924609 …";;;;"1087219403538788353";https://twitter.com/VampirePanda666/status/1087219403538788353
;2019-01-20 06:56;0;3;"Although it might be an individual thing... the people I am closest to are INFJ , ENFJ, ISFJ, INFP, INTP, and INTJ. Not necessarily in that order.";;;;"1087000940538937344";https://twitter.com/MsWired/status/1087000940538937344
;2019-01-20 06:02;0;1;"I am an almost even INFJ /S split, but I’m slightly more J than S, so we’re the same!";;;;"1086987301786345473";https://twitter.com/elf_lego/status/1086987301786345473
;2019-01-20 03:48;0;1;"ohhhh just last night i was wondering if you were an INFJ !!! i've been studying the cognitive functions and i think i am an INFJ too!!";;;;"1086953511483568128";https://twitter.com/minyoongispiano/status/1086953511483568128
;2019-01-19 15:02;0;3;"I'm very much an introvert, but if you believe Myers-Briggs, I am also an INFJ . We are an odd bunch who appear social and extroverted at times but those who know us best understand that we hermit with the best of them.";;;;"1086760884595130368";https://twitter.com/Coram_Deo__/status/1086760884595130368
;2019-01-19 02:14;0;1;"I am having a sweet and cool, calm and collected dream that an incredibly original and enchanting INFJ girl, insistently caressing a cerulean beret, scientifically crosses some sweet whitewater rapids on a sleepy Icelandic horse.";;;;"1086567530435674112";https://twitter.com/MBTIhorsewomen/status/1086567530435674112
;2019-01-18 15:05;0;1;"I'm impressed I've seen mbti stuff that's said Elsa is close to being an infj and that's what I am so this personality quiz seems pretty spot on";;;;"1086399119365529600";https://twitter.com/skygardentower/status/1086399119365529600
;2019-01-18 11:04;0;1;"Well I guess we've confirmed I am an INFP and not INFJ";;;;"1086338476642050049";https://twitter.com/ruthless_sock/status/1086338476642050049
;2019-01-18 02:47;0;0;"Yes I am an INFJ https:// twitter.com/dave78pdx/stat us/1086194590418255872 …";;;;"1086213570763853824";https://twitter.com/Kelifornia_93/status/1086213570763853824
;2019-01-17 19:23;0;0;"I am not interpreting your views at all, only pointing out the cognitive factors by which you interpret your own experience and why you express yourself how you do, using Jung's type theory as a model, whom incidentally you quote and who was also incidentally an INFJ .";;;;"1086101754968723461";https://twitter.com/mistermircea/status/1086101754968723461
;2019-01-17 18:12;0;0;"SOOOO ACCURATE. I am truly an infj hmm https:// introvertdear.com/news/infj-cont radictory-nature-hypocrite/ …";;;;"1086083925775069184";https://twitter.com/anthrmi/status/1086083925775069184
;2019-01-17 16:16;0;1;"As a teen I was enfp At work it was infp As an adult I am infj";;;;"1086054692063453184";https://twitter.com/Chukkaque/status/1086054692063453184
;2019-01-17 14:23;0;4;"I am an INFJ -highly intuitive and usually spot on with my assessments of people. Al doesn’t trip my creep trigger more than most average men-Trump sets off alarms reserved for child molesters. It may not be scientific-but, it works for me.";;;;"1086026135442472966";https://twitter.com/ginger_carner/status/1086026135442472966
;2019-01-17 14:06;0;1;"As an #infj I feel like I am standing in the middle of the functions. I know my type, but I have used all the functions and have felt other functions through the feelings of other ppl...I know why ppl mistype me... I just wish others understood... Wish I understood too.";;;#infj;"1086021941280923650";https://twitter.com/Lunaeclipser/status/1086021941280923650
;2019-01-16 15:47;0;3;"Whoa I am impressed, I just got an invitation to audition, technically the 2nd one this year. Thats a cool feeling. #actorslife #vitadaattori #infj #film";;;#actorslife #vitadaattori #infj #film;"1085685126724493313";https://twitter.com/ActorSabrina/status/1085685126724493313
;2019-01-16 08:05;0;0;"Thanks Ryan — i appreciate it — I’m an INFJ so I am trying to find ways maximize those strengths";;;;"1085568682720485378";https://twitter.com/toughsmarthoops/status/1085568682720485378
;2019-01-15 21:45;0;0;"I am an INFJ and an Upholder";;;;"1085412777823481856";https://twitter.com/healingmyself10/status/1085412777823481856
;2019-01-15 14:51;0;2;"INFJ ! Matches the results from the same test about a decade ago via an employer, so I guess I am consistent.";;;;"1085308493031239680";https://twitter.com/Pamtheism/status/1085308493031239680
;2019-01-14 23:57;0;0;"Ah ben non. You are an I Je me disais aussi wtf ! I am an infj . Nous, les gens bizarres lol";;;;"1085083489635127297";https://twitter.com/iamjoyceek/status/1085083489635127297
;2019-01-13 16:28;0;0;"@SpicyLilly_ I am an INFJ . ... are you? I'm only one in my house, as might be expected. Teenwriter is an INFP and Mr Sabine last tested as an ISFJ.";;@SpicyLilly_;;"1084608203432718336";https://twitter.com/ElleQSabine/status/1084608203432718336
;2019-01-13 15:20;0;1;"I'll admit that I don't follow you directly (yes, that will be corrected) however, most of the people that I follow, follow you. I like that your an INFJ , I am an INTJ, I enjoy hearing people's opinion, similar-not the same-as me.";;;;"1084591162646704129";https://twitter.com/tlfuller121/status/1084591162646704129
;2019-01-12 09:29;1;4;"I can relate to so many of what you mentioned! Have you done a Meyers Briggs personality test? I am an INFJ all the way!";;;;"1084140300400943104";https://twitter.com/CindyBokma/status/1084140300400943104
;2019-01-11 20:56;0;0;"I am an INFJ .";;;;"1083950810994622464";https://twitter.com/Colleen_Kellogg/status/1083950810994622464
;2019-01-11 18:54;0;0;"Are you an INFJ ? I am too!";;;;"1083920108723077122";https://twitter.com/LarkynSimony/status/1083920108723077122
;2019-01-11 17:35;0;0;"If I recall correctly I believe I am an INFJ as well";;;;"1083900194800844801";https://twitter.com/its_me_your_mom/status/1083900194800844801
;2019-01-11 08:41;0;1;"i know i said earlier that i don’t believe in horoscopes, zodiac, mbti, or things like that. but i just did mbti test again, and i’m an INFJ . how happy i am to know that jon snow is also an INFJ . it’s just for fun, i know. but still... pic.twitter.com/JPYJiZiNuJ";;;;"1083765740195454981";https://twitter.com/Ijhalol/status/1083765740195454981
;2019-01-11 07:03;0;4;"I am :) and I haven’t met an INFJ I didn’t like";;;;"1083741185787580418";https://twitter.com/GGraphicsinc/status/1083741185787580418
;2019-01-10 21:10;0;0;"I think one thing I am most guilty of as an INFJ is that when someone tries to comfort me or give any advice, I end up thinking that's not how you comfort someone.";;;;"1083592061868158977";https://twitter.com/n8nim/status/1083592061868158977
;2019-01-10 17:18;0;2;"i am an infj";;;;"1083533488802807808";https://twitter.com/nmhopkinson/status/1083533488802807808
;2019-01-10 16:26;0;2;"I have always thought that my dad was an intj. But now all of a sudden i am certain that he is actually a infj";;;;"1083520455888257029";https://twitter.com/LoreAdept/status/1083520455888257029
;2019-01-10 14:41;0;0;"Proving my point even more about the problems with MBTI and the encouragement it gives to label people. The MBTI results for me, and private analysis by expert Jungian typologists concur, that i am an INFJ .";;;;"1083494036336390145";https://twitter.com/julianorobertrj/status/1083494036336390145
;2019-01-10 07:22;0;0;"According to this answer, I am not an INFJ .";;;;"1083383564161482752";https://twitter.com/Tornado0fSouls9/status/1083383564161482752
;2019-01-10 05:19;0;2;"1) I'm an INFJ ! I know Myers Briggs isn't scientific but I took the test many times and I've always gotten that result. 2) I am 4 ft 10 inches... Didn't quite make it to 5 ft. I blame early puberty.";;;;"1083352546280914945";https://twitter.com/chinlinpan/status/1083352546280914945
;2019-01-10 02:28;0;1;"I took it forever ago and idk what my results were then but I took it just now and I am an advocate ( INFJ -A/-T) whatever that means";;;;"1083309552416759808";https://twitter.com/BrookeDolley/status/1083309552416759808
;2019-01-09 05:20;0;1;"idk how?? it just turns out that way every time I read the description about all the personalities I feel like I'm more ISFJ but the test often said that I'm INFJ but I dont feel like I am an advocative person";;;;"1082990587463196673";https://twitter.com/journaIink/status/1082990587463196673
;2019-01-08 19:33;0;0;"Tucker: "YOU'RE AN INFJ ?!" Rubin: " I am , in fact, INFJ ."";;;;"1082842856379813888";https://twitter.com/JHescock/status/1082842856379813888
;2019-01-08 14:56;0;2;"I am also an INFJ .. perhaps we are not so rare";;;;"1082773003052564481";https://twitter.com/_Jade_R/status/1082773003052564481
;2019-01-08 14:16;0;2;"I am also an INFJ . And I’ve found that lots of academics seem to be.";;;;"1082762923242672134";https://twitter.com/victorianclare/status/1082762923242672134
;2019-01-08 14:13;1;19;"I just took an online Myers Briggs personality test and am proud to discover that I am apparently the "rarest personality type in the world" - INFJ . (I wonder if Aries is also the rarest star sign in the world. That would be an amazing double if so.)";;;;"1082762154967736321";https://twitter.com/ProfThomasDixon/status/1082762154967736321
;2019-01-08 09:21;0;1;"I am an incredibly patient person and as long as there is communication I am peachy. But ask a favor of me, string me along on the time and then not show? That's when the J in my INFJ takes over and goes into protect mode.";;;;"1082688817432276997";https://twitter.com/myskewedview/status/1082688817432276997
;2019-01-07 03:31;0;2;"I am an INFJ but I doubt everybody fits into these 16 personalities. The world would be boring with only 16 personalities and billions of people.";;;;"1082238181158862848";https://twitter.com/hdhdbdbsbdd/status/1082238181158862848
;2019-01-07 02:23;1;0;"I am also paying attention not to take too much crap cuz as an #Infj I can justify a lot but people feel bad for treating me badly so I have better boundaries if not for me, for them. If that makes sense.";;;#Infj;"1082221251735646209";https://twitter.com/elizabethamurg/status/1082221251735646209
;2019-01-06 17:48;0;0;"Let me just explain about this painting. I found out in late 2017 that I am an INFJ . And it made me feel so much better about myself, since I always thought that I was really weird. But… https://www. instagram.com/p/BsUMCAHBWha/ ?utm_source=ig_twitter_share&igshid=127i5k24l0jhf …";;;;"1082091482054574080";https://twitter.com/AlexandraAuran/status/1082091482054574080
;2019-01-06 10:28;1;0;"I now know what I am . I have been searching and reflecting and digging down deep within to discover who I am . It is very clear to me now. I am an oxymoron. Now that I know that, why don’t I find comfort in that? #INFJ #oxymron #polaropposites #conflicted";;;#INFJ #oxymron #polaropposites #conflicted;"1081980750038106112";https://twitter.com/TheCaffeinated7/status/1081980750038106112
